web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681172064-13581","https://cocktailflow.com/collection/in-the-restaurant","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","ice"
"1681172064-13582","https://cocktailflow.com/collection/in-the-restaurant","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","How to Mix"
"1681172064-13583","https://cocktailflow.com/collection/in-the-restaurant","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","add ice to the shaker"
"1681172064-13584","https://cocktailflow.com/collection/in-the-restaurant","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","add orange juice,egg,grenadine,cranberry juice to the shaker"
"1681172064-13585","https://cocktailflow.com/collection/in-the-restaurant","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","shake well"
"1681172064-13586","https://cocktailflow.com/collection/in-the-restaurant","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","strain into the old fashioned glass"
"1681172067-13587","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","Ingredients"
"1681172067-13588","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","1 dash angostura"
"1681172067-13589","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","2 parts whiskey"
"1681172067-13590","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","1 splash club soda"
"1681172067-13591","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","1  sugar cube"
"1681172067-13592","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","ice cubes"
"1681172067-13593","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","How to Mix"
"1681172067-13594","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","add sugar cube to the old fashioned glass"
"1681172067-13595","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","pour club soda,angostura into the glass"
"1681172067-13596","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","stir together"
"1681172067-13597","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","fill up the glass with ice cubes"
"1681172067-13598","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","add whiskey to the glass"
"1681172067-13599","https://cocktailflow.com/collection/in-the-restaurant","Old FashionedWhiskeyClassicShortMedium","https://cocktailflow.com/cocktail/old-fashioned","garnish with cocktail cherry , orange wedge"
"1681172069-13600","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","Ingredients"
"1681172069-13601","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","1¾ parts whiskey"
"1681172069-13602","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","1 part honey"
"1681172069-13603","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","1 part lemon juice"
"1681172069-13604","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","1 part pilsner"
"1681172069-13605","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","ice"
"1681172069-13606","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","How to Mix"
"1681172069-13607","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","add whiskey,lemon juice,honey to the collins glass"
"1681172069-13608","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","stir together"
"1681172069-13609","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","add ice to the glass"
"1681172069-13610","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","fill up the glass with pilsner"
"1681172069-13611","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","stir together"
"1681172069-13612","https://cocktailflow.com/collection/in-the-restaurant","CC ExpressWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/cc-express","garnish with lemon wedge"
"1681172071-13613","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","Ingredients"
"1681172071-13614","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","2 parts gin"
"1681172071-13615","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","1 part lime juice"
"1681172071-13616","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","4 parts club soda"
"1681172071-13617","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","ice cubes"
"1681172071-13618","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","How to Mix"
"1681172071-13619","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","fill up the collins glass with ice"
"1681172071-13620","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","pour gin into the glass"
"1681172071-13621","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","pour lime juice into the glass"
"1681172071-13622","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","fill up the glass with club soda"
"1681172071-13623","https://cocktailflow.com/collection/in-the-restaurant","Lime Gin FizzGinLongdrinkLight","https://cocktailflow.com/cocktail/lime-gin-fizz","garnish with lime wedge"
"1681172073-13624","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","Ingredients"
"1681172073-13625","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","½ parts strawberry liqueur"
"1681172073-13626","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","4 parts Sprite"
"1681172073-13627","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","ice cubes"
"1681172073-13628","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","How to Mix"
"1681172073-13629","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","fill up the collins glass with ice"
"1681172073-13630","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","pour Sprite,strawberry liqueur into the glass"
"1681172073-13631","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","stir together"
"1681172073-13632","https://cocktailflow.com/collection/in-the-restaurant","Cherry PopperLiqueurLongdrinkWeak","https://cocktailflow.com/cocktail/cherry-popper","garnish with cocktail cherry"
"1681172076-13633","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","Ingredients"
"1681172076-13634","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","1 part vodka"
"1681172076-13635","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","1 dash lime juice"
"1681172076-13636","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","4 parts cranberry juice"
"1681172076-13637","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","ice cubes"
"1681172076-13638","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","How to Mix"
"1681172076-13639","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","fill up the collins glass with ice"
"1681172076-13640","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","pour cranberry juice,lime juice,vodka into the glass"
"1681172076-13641","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","stir together"
"1681172076-13642","https://cocktailflow.com/collection/in-the-restaurant","Cranberry KickVodkaLongdrinkWeak","https://cocktailflow.com/cocktail/cranberry-kick","garnish with lemon wedge"
"1681172078-13643","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","Ingredients"
"1681172078-13644","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","2 parts irish whiskey"
"1681172078-13645","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","1½ parts sherry"
"1681172078-13646","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","1 part oregat syrup"
"1681172078-13647","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","½ parts lemon juice"
"1681172078-13648","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","1 part club soda"
"1681172078-13649","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","ice cubes"
"1681172078-13650","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","How to Mix"
"1681172078-13651","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","fill up the glass with ice"
"1681172078-13652","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","fill up the shaker with ice"
"1681172078-13653","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","pour lemon juice,oregat syrup,sherry,irish whiskey into the shaker"
"1681172078-13654","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","shake well"
"1681172078-13655","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","strain into the collins glass"
"1681172078-13656","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","fill up the glass with club soda"
"1681172078-13657","https://cocktailflow.com/collection/in-the-restaurant","Kerry CoolerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/kerry-cooler","garnish with orange wheel"
"1681172080-13658","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","Ingredients"
"1681172080-13659","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","1 part vodka"
"1681172080-13660","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","1½ parts Amaretto"
"1681172080-13661","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","3 parts orange juice"
"1681172080-13662","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","1 part club soda"
"1681172080-13663","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","ice cubes"
"1681172080-13664","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","How to Mix"
"1681172080-13665","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","fill up the collins glass with ice cubes"
"1681172080-13666","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","pour orange juice,Amaretto,vodka into the glass"
"1681172080-13667","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","stir together"
"1681172080-13668","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","fill up the glass with club soda"
"1681172080-13669","https://cocktailflow.com/collection/in-the-restaurant","Bocce BallVodkaLongdrinkLight","https://cocktailflow.com/cocktail/bocce-ball","garnish with orange wheel , cocktail cherry"
"1681172082-13670","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","Ingredients"
"1681172082-13671","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","2 parts peach schnapps"
"1681172082-13672","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","4 parts orange juice"
"1681172082-13673","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","How to Mix"
"1681172082-13674","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","fill up the collins glass with ice"
"1681172082-13675","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","pour peach schnapps into the glass"
"1681172082-13676","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","fill up the glass with orange juice"
"1681172082-13677","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","stir together"
"1681172082-13678","https://cocktailflow.com/collection/in-the-restaurant","Fuzzy NavelLiqueurLongdrinkMedium","https://cocktailflow.com/cocktail/fuzzy-navel","garnish with orange wheel"
"1681172085-13679","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","Ingredients"
"1681172085-13680","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","1 part brandy"
"1681172085-13681","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","½ parts blackcurrant liqueur"
"1681172085-13682","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","½ parts lemon juice"
"1681172085-13683","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","4 parts Sprite"
"1681172085-13684","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","ice cubes"
"1681172085-13685","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","How to Mix"
"1681172085-13686","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","fill up the collins glass with ice"
"1681172085-13687","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","pour lemon juice,blackcurrant liqueur,brandy into the glass"
"1681172085-13688","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","fill up the glass with Sprite"
"1681172085-13689","https://cocktailflow.com/collection/in-the-restaurant","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","garnish with lemon wheel"
"1681172087-13690","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","Ingredients"
"1681172087-13691","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","2¾ parts gin"
"1681172087-13692","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","¾ parts dry vermouth"
"1681172087-13693","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","1 dash lemon juice"
"1681172087-13694","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","ice cubes"
"1681172087-13695","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","How to Mix"
"1681172087-13696","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","add ice cubes to the mixer glass"
"1681172087-13697","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","pour lemon juice,gin,dry vermouth into the mixer glass"
"1681172087-13698","https://cocktailflow.com/collection/in-the-restaurant","Dry MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/dry-martini","stir together"
