web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681145943-6375","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","1 part white rum"
"1681145943-6376","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","1 part Goldschläger"
"1681145943-6377","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","1 dash tabasco sauce"
"1681145943-6378","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","How to Mix"
"1681145943-6379","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","fill up the shaker with ice"
"1681145943-6380","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","pour Goldschläger,white rum into the shaker"
"1681145943-6381","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","shake well"
"1681145943-6382","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","strain into the shot glass"
"1681145943-6383","https://cocktailflow.com/collection/type-shooter","FireballRumShooterStrong","https://cocktailflow.com/cocktail/fireball","add tabasco sauce drop by drop"
"1681145945-6384","https://cocktailflow.com/collection/type-shooter","Peach Tart CocktailLiqueurShooterMedium","https://cocktailflow.com/cocktail/peach-tart","Ingredients"
"1681145945-6385","https://cocktailflow.com/collection/type-shooter","Peach Tart CocktailLiqueurShooterMedium","https://cocktailflow.com/cocktail/peach-tart","1½ parts peach schnapps"
"1681145945-6386","https://cocktailflow.com/collection/type-shooter","Peach Tart CocktailLiqueurShooterMedium","https://cocktailflow.com/cocktail/peach-tart","1½ parts lime juice"
"1681145945-6387","https://cocktailflow.com/collection/type-shooter","Peach Tart CocktailLiqueurShooterMedium","https://cocktailflow.com/cocktail/peach-tart","How to Mix"
"1681145945-6388","https://cocktailflow.com/collection/type-shooter","Peach Tart CocktailLiqueurShooterMedium","https://cocktailflow.com/cocktail/peach-tart","add peach schnapps,lime juice to the shot glass"
"1681145945-6389","https://cocktailflow.com/collection/type-shooter","Peach Tart CocktailLiqueurShooterMedium","https://cocktailflow.com/cocktail/peach-tart","stir together"
"1681145947-6390","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","Ingredients"
"1681145947-6391","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","½ parts vodka"
"1681145947-6392","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","½ parts lemon juice"
"1681145947-6393","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","½ parts strawberry syrup"
"1681145947-6394","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","ice"
"1681145947-6395","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","How to Mix"
"1681145947-6396","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","add ice to the shaker"
"1681145947-6397","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","add vodka,strawberry syrup,lemon juice to the shaker"
"1681145947-6398","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","shake well"
"1681145947-6399","https://cocktailflow.com/collection/type-shooter","Strawberry Vodka ShooterVodkaShooterMedium","https://cocktailflow.com/cocktail/strawberry-vodka-shooter","strain into the shot glass"
"1681145949-6400","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","Ingredients"
"1681145949-6401","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","½ parts jägermeister"
"1681145949-6402","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","½ parts peach schnapps"
"1681145949-6403","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","1 part cranberry juice"
"1681145949-6404","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","How to Mix"
"1681145949-6405","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","fill up the shaker with ice"
"1681145949-6406","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","pour cranberry juice,peach schnapps,jägermeister into the shaker"
"1681145949-6407","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","shake well"
"1681145949-6408","https://cocktailflow.com/collection/type-shooter","Red Headed SlutLiqueurShooterMedium","https://cocktailflow.com/cocktail/red-headed-slut","strain into the shot glass"
"1681145952-6409","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","Ingredients"
"1681145952-6410","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","1 part vodka"
"1681145952-6411","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","½ parts black raspberry liqueur"
"1681145952-6412","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","½ parts lime juice"
"1681145952-6413","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","How to Mix"
"1681145952-6414","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","fill up the shaker with ice"
"1681145952-6415","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","pour lime juice,black raspberry liqueur,vodka into the shaker"
"1681145952-6416","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","shake well"
"1681145952-6417","https://cocktailflow.com/collection/type-shooter","Purple HooterLiqueurShooterStrong","https://cocktailflow.com/cocktail/purple-hooter","strain into the shot glass"
"1681145954-6418","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","Ingredients"
"1681145954-6419","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","1 part Bourbon"
"1681145954-6420","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","1 part white sambuca"
"1681145954-6421","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","ice cubes"
"1681145954-6422","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","How to Mix"
"1681145954-6423","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","fill up the shaker with ice"
"1681145954-6424","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","pour whiskey,white sambuca into the shaker"
"1681145954-6425","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","shake well"
"1681145954-6426","https://cocktailflow.com/collection/type-shooter","AnacondaWhiskeyShooterStrong","https://cocktailflow.com/cocktail/anaconda","strain into the shot glass"
"1681145957-6427","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","Ingredients"
"1681145957-6428","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","½ parts vodka"
"1681145957-6429","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","½ parts brandy"
"1681145957-6430","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","½ parts pineapple juice"
"1681145957-6431","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","ice"
"1681145957-6432","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","How to Mix"
"1681145957-6433","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","add ice to the shaker"
"1681145957-6434","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","pour vodka,pineapple juice,brandy into the shaker"
"1681145957-6435","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","shake well"
"1681145957-6436","https://cocktailflow.com/collection/type-shooter","ZambodianVodkaShooterStrong","https://cocktailflow.com/cocktail/zambodian","strain into the shot glass"
"1681145959-6437","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","Ingredients"
"1681145959-6438","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","½ parts Galliano"
"1681145959-6439","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","½ parts Orange Curacao"
"1681145959-6440","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","½ parts cream"
"1681145959-6441","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","How to Mix"
"1681145959-6442","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","pour Galliano into the glass"
"1681145959-6443","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","gently layer the Orange Curacao"
"1681145959-6444","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","gently layer the cream"
"1681145959-6445","https://cocktailflow.com/collection/type-shooter","Candy CornLiqueurShooterCreamyStrong","https://cocktailflow.com/cocktail/candy-corn","use the back of a teaspoon to separate layers when pouring"
"1681145961-6446","https://cocktailflow.com/collection/type-shooter","The PatriotVodkaShooterMedium","https://cocktailflow.com/cocktail/the-patriot","Ingredients"
"1681145961-6447","https://cocktailflow.com/collection/type-shooter","The PatriotVodkaShooterMedium","https://cocktailflow.com/cocktail/the-patriot","½ parts vodka"
"1681145961-6448","https://cocktailflow.com/collection/type-shooter","The PatriotVodkaShooterMedium","https://cocktailflow.com/cocktail/the-patriot","½ parts Blue Curacao"
"1681145961-6449","https://cocktailflow.com/collection/type-shooter","The PatriotVodkaShooterMedium","https://cocktailflow.com/cocktail/the-patriot","½ parts grenadine"
"1681145961-6450","https://cocktailflow.com/collection/type-shooter","The PatriotVodkaShooterMedium","https://cocktailflow.com/cocktail/the-patriot","How to Mix"
"1681145961-6451","https://cocktailflow.com/collection/type-shooter","The PatriotVodkaShooterMedium","https://cocktailflow.com/cocktail/the-patriot","pour grenadine into the shot glass"
"1681145961-6452","https://cocktailflow.com/collection/type-shooter","The PatriotVodkaShooterMedium","https://cocktailflow.com/cocktail/the-patriot","gently layer the Blue Curacao"
"1681145961-6453","https://cocktailflow.com/collection/type-shooter","The PatriotVodkaShooterMedium","https://cocktailflow.com/cocktail/the-patriot","pour vodka into the glass"
"1681145964-6454","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","Ingredients"
"1681145964-6455","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","½ parts Grand Marnier"
"1681145964-6456","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","½ parts tequila"
"1681145964-6457","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","½ parts irish cream"
"1681145964-6458","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","How to Mix"
"1681145964-6459","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","pour Grand Marnier into the glass"
"1681145964-6460","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","gently layer the tequila"
"1681145964-6461","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","gently layer the irish cream"
"1681145964-6462","https://cocktailflow.com/collection/type-shooter","ZipperLiqueurShooterStrong","https://cocktailflow.com/cocktail/zipper","use the back of a teaspoon to separate layers when pouring"
"1681145966-6463","https://cocktailflow.com/collection/type-shooter","Traffic LightLiqueurShooterMedium","https://cocktailflow.com/cocktail/traffic-light","Ingredients"
"1681145966-6464","https://cocktailflow.com/collection/type-shooter","Traffic LightLiqueurShooterMedium","https://cocktailflow.com/cocktail/traffic-light","1 part cranberry juice"
"1681145966-6465","https://cocktailflow.com/collection/type-shooter","Traffic LightLiqueurShooterMedium","https://cocktailflow.com/cocktail/traffic-light","½ parts orange juice"
"1681145966-6466","https://cocktailflow.com/collection/type-shooter","Traffic LightLiqueurShooterMedium","https://cocktailflow.com/cocktail/traffic-light","½ parts absinthe"
"1681145966-6467","https://cocktailflow.com/collection/type-shooter","Traffic LightLiqueurShooterMedium","https://cocktailflow.com/cocktail/traffic-light","How to Mix"
"1681145966-6468","https://cocktailflow.com/collection/type-shooter","Traffic LightLiqueurShooterMedium","https://cocktailflow.com/cocktail/traffic-light","add ice to the"
"1681145966-6469","https://cocktailflow.com/collection/type-shooter","Traffic LightLiqueurShooterMedium","https://cocktailflow.com/cocktail/traffic-light","pour orange juice,cranberry juice,absinthe into the shot glass"
"1681145968-6470","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","Ingredients"
"1681145968-6471","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","½ parts jägermeister"
"1681145968-6472","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","½ parts Goldschläger"
"1681145968-6473","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","½ parts peppermint schnapps"
"1681145968-6474","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","How to Mix"
"1681145968-6475","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","fill up the shaker with ice"
"1681145968-6476","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","pour peppermint schnapps,Goldschläger,jägermeister into the shaker"
"1681145968-6477","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","shake well"
"1681145968-6478","https://cocktailflow.com/collection/type-shooter","Liquid CocaineLiqueurShooterStrong","https://cocktailflow.com/cocktail/liquid-cocaine","strain into the shot glass"
"1681145970-6479","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","Ingredients"
"1681145970-6480","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","½ parts mint liqueur"
"1681145970-6481","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","½ parts irish cream"
"1681145970-6482","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","½ parts Grand Marnier"
"1681145970-6483","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","How to Mix"
"1681145970-6484","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","pour mint liqueur into the glass"
"1681145970-6485","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","gently layer the irish cream"
"1681145970-6486","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","gently layer the Grand Marnier"
"1681145970-6487","https://cocktailflow.com/collection/type-shooter","Irish FlagLiqueurShooterStrong","https://cocktailflow.com/cocktail/irish-flag","use the back of a teaspoon to separate layers when pouring"
"1681145972-6488","https://cocktailflow.com/collection/type-shooter","Fourth Of JulyLiqueurShooterStrong","https://cocktailflow.com/cocktail/fourth-of-july","Ingredients"
"1681145972-6489","https://cocktailflow.com/collection/type-shooter","Fourth Of JulyLiqueurShooterStrong","https://cocktailflow.com/cocktail/fourth-of-july","¼ parts grenadine"
"1681145972-6490","https://cocktailflow.com/collection/type-shooter","Fourth Of JulyLiqueurShooterStrong","https://cocktailflow.com/cocktail/fourth-of-july","1 part vodka"
"1681145972-6491","https://cocktailflow.com/collection/type-shooter","Fourth Of JulyLiqueurShooterStrong","https://cocktailflow.com/cocktail/fourth-of-july","¼ parts Blue Curacao"
"1681145972-6492","https://cocktailflow.com/collection/type-shooter","Fourth Of JulyLiqueurShooterStrong","https://cocktailflow.com/cocktail/fourth-of-july","How to Mix"
"1681145972-6493","https://cocktailflow.com/collection/type-shooter","Fourth Of JulyLiqueurShooterStrong","https://cocktailflow.com/cocktail/fourth-of-july","pour grenadine into the glass"
"1681145972-6494","https://cocktailflow.com/collection/type-shooter","Fourth Of JulyLiqueurShooterStrong","https://cocktailflow.com/cocktail/fourth-of-july","gently layer the vodka"
